0.331839 1.95232
0.337228 2.00848
0.314041 2.07717
0.413577 2.09937
0.384493 2.04281
0.311913 2.05363
0.311848 2.02378
0.346903 1.92244
0.358658 1.91626
0.397580 1.8995
0.406298 1.88886
0.424128 1.87128
0.400483 1.92481
0.400676 2.00012
0.476037 2.0707
0.482343 2.04744
0.434943 2.02945
0.488985 2.01535
0.504950 2.07308
0.536698 2.05278
0.535943 2.14074
0.503529 2.02755
0.486076 1.97236
0.453919 1.91278
0.427793 1.90344
0.474266 1.89121
0.468018 1.8653
0.513438 1.80543
0.532037 1.79677
0.541340 1.70452
0.570258 1.65967
0.483816 1.62236
0.523114 1.57432
0.439188 1.48621
0.441821 1.48393
0.365412 1.54608
0.382095 1.5575
0.435434 1.60765
0.305000 1.6129
0.346255 1.61208
0.438659 1.55503
0.409054 1.61236
0.393782 1.51552
0.435226 1.55335
0.417524 1.59282
0.393893 1.62042
0.332868 1.65836
0.300117 1.63606
0.382412 1.72683
0.376606 1.74049
0.383536 1.78358
0.302627 1.70133
0.274041 1.6291
0.233544 1.59646
0.232684 1.51935
0.255674 1.51101
0.258590 1.50323
0.232501 1.47213
0.245601 1.52594
0.180092 1.50058
0.274658 1.49017
0.225201 1.51376
0.220767 1.49778
0.228880 1.61264
0.246303 1.57076
0.225802 1.63656
0.247273 1.6299
0.221767 1.61426
0.298270 1.47518
0.333429 1.55127
0.338693 1.55815
0.395574 1.52568
0.418259 1.58972
0.416759 1.61461
0.384293 1.56625
0.449882 1.6122
0.422818 1.63496
0.472197 1.73377
0.433784 1.80174
0.397946 1.86893
0.392556 1.86168
0.418834 1.95249
0.440126 1.92348
0.413885 1.87716
0.438824 1.88679
0.445479 1.9514
0.470179 1.93509
0.421058 1.89931
0.458738 1.85208
0.371306 1.80568
0.379861 1.78312
0.396851 1.77852
0.353201 1.75318
0.279202 1.77919
0.253369 1.84471
0.213798 1.79628
0.149713 1.79979
0.144168 1.73101
0.172612 1.79682
0.150668 1.83098
0.209715 1.9499
0.261514 1.9497
0.154424 1.99173
0.177315 2.00328
0.253647 1.94058
0.171621 1.86916
0.201623 1.764
0.187605 1.79875
0.203397 1.76211
0.194939 1.81067
0.337009 1.82617
0.224368 1.68738
0.196397 1.65483
0.169448 1.5669
0.253637 1.58772
0.259109 1.60754
0.198791 1.55176
0.190426 1.53685
0.151308 1.59332
0.183064 1.60567
0.177349 1.63393
0.214261 1.58869
0.202049 1.63937
0.215878 1.66361
0.284682 1.67648
0.192184 1.70929
0.241365 1.74065
0.256875 1.79842
0.220344 1.79679
0.206255 1.78818
0.205370 1.75265
0.178064 1.75083
0.140592 1.71945
0.171670 1.67313
0.173252 1.66174
0.182415 1.6695
0.159254 1.67718
0.158323 1.70204
0.178749 1.60589
0.104526 1.5786
0.197804 1.60808
0.116890 1.58086
0.144048 1.49492
0.178485 1.57276
0.180676 1.55887
0.197491 1.56816
0.181887 1.68659
0.159902 1.70743
0.156231 1.72575
0.123820 1.71433
0.216950 1.66922
0.226101 1.6466
0.231889 1.74787
0.292659 1.67221
0.285862 1.64565
0.241063 1.64517
0.258995 1.65719
0.220847 1.69268
0.181177 1.69555
0.165025 1.7006
0.208436 1.74783
0.163146 1.70032
0.150180 1.64608
0.160324 1.67127
0.177529 1.65031
0.146801 1.66017
0.224527 1.62425
0.177803 1.69538
0.173504 1.6428
0.130748 1.68075
0.298942 1.68145
0.268910 1.68507
0.212231 1.6302
0.241915 1.73004
0.272930 1.70029
0.282330 1.78017
0.215783 1.82327
0.189509 1.83955
0.146852 1.88633
0.150104 1.8976
0.125372 1.9268
0.139732 1.98214
0.235962 1.88769
0.218821 1.88167
0.242544 1.8887
0.249665 1.97985
0.245005 1.9552
0.199063 1.97879
0.240315 2.00453
0.324011 1.90954
0.262480 1.89056
0.329229 1.84845
0.297081 1.84269
0.364526 1.8495
0.280664 1.92174
0.270723 1.95583
0.196425 1.93429
0.156120 1.845
0.163090 1.79002
0.178532 1.82754
0.179886 1.86066
0.206339 1.85199
0.195758 1.879
0.248360 1.90075
0.258525 1.95405
0.307989 1.93431
0.351047 2.00113
0.294207 1.94359
0.373227 1.92847
0.301286 1.92123
0.349706 1.96964
0.326112 2.0011
0.357028 2.01881
0.336195 1.93104
0.299159 1.91207
0.270768 1.90151
0.331650 1.8688
0.268116 1.8623
0.304570 1.87897
0.309944 1.80826
0.301854 1.81946
0.308199 1.85957
0.317476 1.85671
0.338221 1.91272
0.389522 1.87058
0.309160 1.90675
0.228704 1.89424
0.230286 1.84744
0.307786 1.88755
0.267345 1.96038
0.151162 1.89751
0.237813 1.83089
0.235348 1.83832
0.196669 1.85149
0.230749 1.81966
0.232304 1.78702
0.335566 1.75719
0.376844 1.79966
0.303276 1.81246
0.329054 1.86182
0.320843 1.75756
0.272516 1.76418
0.352921 1.7595
0.258542 1.79713
0.327565 1.87507
0.259219 1.74994
0.217919 1.7529
0.245927 1.73882
0.251382 1.71906
0.190798 1.79972
0.273148 1.7703
0.247462 1.66549
0.236847 1.74058
0.294391 1.77919
0.297929 1.8012
0.338852 1.80468
0.296688 1.78177
0.263152 1.81702
0.276424 1.77063
0.269914 1.72826
0.291341 1.70741
0.318864 1.6781
0.373254 1.6834
0.345978 1.71368
0.319377 1.66596
0.283771 1.72489
0.253312 1.75691
0.305159 1.74178
0.336738 1.76791
0.257963 1.73284
0.309583 1.75312
0.295550 1.69079
0.333798 1.67652
0.308738 1.68812
0.310139 1.68677
0.361293 1.71517
0.330243 1.65707
0.398937 1.70897
0.298662 1.58575
0.298727 1.51533
0.249097 1.47949
0.261625 1.47246
0.378345 1.47284
0.343586 1.49159
0.363655 1.52534
0.344430 1.4865
0.440287 1.49836
0.402430 1.47029
0.278164 1.43978
0.292520 1.50261
0.398138 1.51986
0.229647 1.46324
0.236819 1.4926
0.308934 1.50467
0.250430 1.50355
0.304008 1.5318
0.320033 1.4401
0.282248 1.43422
0.292392 1.43055
0.289723 1.47429
0.322221 1.44813
0.331259 1.34405
0.306224 1.34066
0.330184 1.43584
0.299947 1.36372
0.262547 1.32551
0.314614 1.24996
0.296059 1.2899
0.318105 1.32216
0.296071 1.30626
0.276863 1.25676
0.268603 1.23071
0.242338 1.18919
0.326943 1.20101
0.425725 1.25889
0.357163 1.21158
0.302678 1.2078
0.317261 1.20229
0.345656 1.22959
0.255673 1.24622
0.285714 1.21791
0.292813 1.23601
0.349519 1.26813
0.324373 1.27031
0.283662 1.26712
0.321066 1.26746
0.280073 1.26773
0.383994 1.26102
0.463678 1.24227
0.478158 1.24521
0.429790 1.29882
0.349297 1.30802
0.278691 1.34751
0.263667 1.29425
0.254543 1.2593
0.197091 1.25269
0.245428 1.2183
0.262061 1.18281
0.347378 1.24077
0.361359 1.17139
0.286979 1.14263
0.281829 1.16554
0.285053 1.15569
0.314214 1.1747
0.246665 1.15324
0.187159 1.19449
0.259498 1.22453
0.289500 1.21304
0.289076 1.25867
0.288995 1.20416
0.251193 1.22808
0.314350 1.21579
0.427705 1.25486
0.360578 1.27191
0.385433 1.26825
0.298845 1.20069
0.328045 1.21722
0.290585 1.20447
0.307340 1.22525
0.204951 1.24846
0.265209 1.25807
0.332426 1.29684
0.315352 1.27472
0.319141 1.2712
0.258342 1.26728
0.363988 1.27095
0.256885 1.22265
0.315066 1.26628
0.326253 1.2963
0.372291 1.25835
0.371386 1.29064
0.383116 1.2992
0.346230 1.28009
0.387508 1.28413
0.338447 1.2942
0.395527 1.37169
0.391740 1.34505
0.374081 1.35695
0.367305 1.35131
0.401521 1.35418
0.367770 1.29143
0.326720 1.2745
0.355802 1.28219
0.345667 1.26554
0.367659 1.27859
0.373591 1.2865
0.358565 1.2449
0.395895 1.21344
0.394716 1.23657
0.366825 1.23229
0.321808 1.20772
0.381322 1.25393
0.366183 1.2963
0.260750 1.26806
0.269863 1.29748
0.313284 1.3122
0.297200 1.33257
0.273751 1.32717
0.296377 1.3098
0.353671 1.32732
0.355224 1.34206
0.342271 1.36008
0.388898 1.3621
0.414010 1.36186
0.425414 1.36723
0.377712 1.34342
0.404081 1.37299
0.368728 1.36181
0.388064 1.38994
0.324675 1.41277
0.381778 1.45776
0.377244 1.46391
0.321277 1.42395
0.366467 1.37888
0.365492 1.42988
0.288314 1.45279
0.297356 1.49234
0.319623 1.46022
0.360376 1.36148
0.307991 1.41461
0.319502 1.35094
0.402554 1.39179
0.320833 1.35546
0.255641 1.37757
0.271844 1.33792
0.305182 1.28859
0.292603 1.28618
0.236706 1.22169
0.308899 1.26033
0.251381 1.28306
0.264261 1.2923
0.304388 1.26097
0.304614 1.2515
0.252171 1.26378
0.151237 1.20234
0.183179 1.1716
0.216070 1.17516
0.297857 1.2346
0.273573 1.1902
0.176730 1.14135
0.235732 1.15838
0.245099 1.15732
0.275512 1.23881
0.251113 1.23958
0.219037 1.25343
0.328362 1.28103
0.354331 1.23466
0.354908 1.21378
0.315481 1.2486
0.338311 1.25248
0.294009 1.27066
0.294238 1.26919
0.309823 1.2776
0.390865 1.27366
0.300224 1.27006
0.349376 1.26903
0.245190 1.20973
0.278480 1.20818
0.284735 1.23897
0.298821 1.24913
0.276932 1.25467
0.260809 1.22676
0.330537 1.24835
0.374277 1.23451
0.342497 1.25317
0.384391 1.28614
0.341551 1.22662
0.371608 1.20956
0.361131 1.22652
0.277496 1.21543
0.259516 1.16944
0.303811 1.19879
0.289133 1.18464
0.283608 1.23163
0.302164 1.24865
0.256641 1.25439
0.333028 1.24257
0.384132 1.22766
0.269278 1.19638
0.305025 1.22923
0.427773 1.18103
0.374108 1.20588
0.244904 1.24426
0.179912 1.19093
0.213611 1.14695
0.188663 1.11767
0.115679 1.09915
0.118839 1.06942
0.134899 1.08421
0.124052 1.09293
0.148228 1.1146
0.118390 1.08732
0.078965 1.05282
0.085946 1.05395
0.108930 1.03784
0.082424 1.0392
0.104055 1.0599
0.072036 1.03289
0.077244 1.04022
0.057132 1.05123
0.088556 1.05388
0.072263 1.04158
0.053337 1.03651
0.069588 1.03575
0.051062 1.04308
0.086616 1.04105
0.066285 1.05996
0.082756 1.05518
0.079481 1.06818
0.050992 1.03884
0.086945 1.03224
0.068741 1.04687
0.048878 1.0572
0.160462 1.09237
0.108011 1.0929
0.107377 1.10516
0.096003 1.06692
0.116540 1.11982
0.090725 1.11984
0.128574 1.12574
0.114821 1.12254
0.139959 1.12086
0.169443 1.16142
0.190308 1.16536
0.124343 1.13643
0.151981 1.14619
0.157943 1.17061
0.172961 1.15809
0.158776 1.10511
0.098325 1.08404
0.094712 1.07952
0.098730 1.04963
0.142683 1.09254
0.144958 1.10432
0.217656 1.11174
0.114349 1.07853
0.064056 1.03824
0.080274 1.04664
0.068850 1.04101
0.062998 1.04494
0.086996 1.04587
0.065921 1.04295
0.093513 1.04001
0.064215 1.06407
0.095848 1.04542
0.064835 1.04017
0.072531 1.03937
0.087007 1.07069
0.100352 1.08627
0.118122 1.06885
0.127546 1.07215
0.156567 1.08199
0.109288 1.0925
0.126922 1.1349
0.175457 1.15195
0.088577 1.11895
0.141399 1.13225
0.124684 1.1225
0.143448 1.14464
0.138509 1.14632
0.072725 1.17323
0.083353 1.18191
0.183205 1.17395
0.143389 1.19498
0.150021 1.15891
0.178459 1.15273
0.178119 1.18552
0.161127 1.16429
0.128945 1.1424
0.202670 1.12146
0.169195 1.19207
0.172120 1.20464
0.256591 1.22632
0.207436 1.2117
0.127409 1.17669
0.128427 1.1145
0.118903 1.11709
0.168087 1.18204
0.080286 1.17307
0.133468 1.16875
0.152695 1.1736
0.108678 1.12597
0.166586 1.1255
0.175084 1.1359
0.174154 1.1545
0.171073 1.12977
0.219360 1.18036
0.214472 1.18464
0.243652 1.21763
0.198614 1.25321
0.147573 1.2038
0.190799 1.22741
0.185927 1.24528
0.137838 1.24874
0.092872 1.25016
0.141181 1.26455
0.222912 1.21344
0.166705 1.24248
0.142449 1.20377
0.165746 1.17216
0.131141 1.1103
0.136126 1.11845
0.204490 1.14399
0.173714 1.16307
0.209051 1.15038
0.200428 1.10569
0.076238 1.06742
0.181405 1.13729
0.180400 1.12738
0.215215 1.15993
0.144685 1.15981
0.177259 1.14452
0.202978 1.17405
0.135617 1.13714
0.143277 1.12482
0.121290 1.0826
0.113544 1.08385
0.252123 1.13864
0.257954 1.13102
0.258419 1.1485
0.311944 1.17671
0.183693 1.17571
0.108833 1.15292
0.122555 1.13487
0.166688 1.15662
0.214064 1.1529
0.128583 1.10179
0.128458 1.07666
0.110782 1.10396
0.120052 1.10828
0.136473 1.12684
0.156312 1.16438
0.120523 1.14684
0.151460 1.14056
0.171862 1.13487
0.157266 1.11271
0.239216 1.11249
0.148125 1.09776
0.088564 1.041
0.040195 1.03713
0.072707 1.07136
0.089890 1.05469
0.130223 1.08818
0.126259 1.05429
0.093214 1.04685
0.072366 1.0526
0.062363 1.03741
0.132418 1.05133
0.102998 1.09297
0.122102 1.10575
0.140761 1.1006
0.141226 1.102
0.112413 1.0598
0.115892 1.0802
0.135080 1.09537
0.124616 1.08749
0.104486 1.06199
0.090802 1.0379
0.094743 1.08053
0.149597 1.0694
0.150512 1.10461
0.126624 1.09896
0.138723 1.09448
0.126249 1.07312
0.127413 1.10099
0.098435 1.07681
0.137375 1.1203
0.133623 1.11413
0.123038 1.11314
0.179674 1.13624
0.141924 1.15021
0.219797 1.15504
0.151712 1.12042
0.141083 1.13103
0.186229 1.1494
0.159820 1.09164
0.146845 1.09937
0.111470 1.1023
0.114139 1.11523
0.117231 1.0603
0.061346 1.03919
0.096460 1.06866
0.072309 1.05869
0.084459 1.04547
0.095719 1.08265
0.133039 1.08908
0.109704 1.07572
0.150677 1.10309
0.096832 1.09949
0.111169 1.12512
0.141773 1.12659
0.143626 1.12731
0.154344 1.14805
0.139777 1.16061
0.155718 1.14749
0.115750 1.11567
0.165059 1.11198
0.187710 1.09492
0.117480 1.11094
0.088021 1.06936
0.124166 1.07544
0.085697 1.08303
0.169770 1.11146
0.176887 1.11896
0.191171 1.14954
0.258421 1.1733
0.248242 1.22315
0.282457 1.24386
0.189863 1.23017
0.186809 1.23587
0.190951 1.27634
0.182586 1.19509
0.137241 1.20204
0.172136 1.20284
0.133149 1.20371
0.213705 1.1741
0.232258 1.15129
0.205215 1.08665
0.127413 1.08039
0.069834 1.04346
0.084877 1.0316
0.067931 1.04176
0.122128 1.06548
0.079051 1.0596
0.082030 1.04449
0.102615 1.06604
0.093813 1.03899
0.075254 1.05009
0.084351 1.06946
0.086690 1.05327
0.135751 1.06367
0.133313 1.09361
0.100197 1.0748
0.224958 1.09806
0.149972 1.10631
0.134277 1.11602
0.160650 1.09901
0.127775 1.07556
0.132269 1.10028
0.136851 1.09157
0.122926 1.0849
0.103227 1.07693
0.174205 1.11494
0.107881 1.0843
0.127988 1.11791
0.149275 1.11342
0.077029 1.08099
0.149173 1.09611
0.152558 1.11451
0.087393 1.08861
0.094390 1.06752
0.095875 1.04449
0.121737 1.09958
0.112540 1.08576
0.182159 1.104
0.135984 1.07028
0.068628 1.04376
0.104511 1.07127
0.065118 1.04556
0.090790 1.05762
0.141243 1.0749
0.069775 1.05616
0.065036 1.04307
0.080864 1.04088
0.068576 1.04602
0.069677 1.04229
0.083748 1.04742
0.086527 1.04639
0.086056 1.05649
0.150527 1.10131
0.127506 1.07636
0.118401 1.1026
0.075421 1.09384
0.123549 1.10273
0.185153 1.1518
0.099445 1.10058
0.111773 1.10615
0.174656 1.12105
0.155326 1.12128
0.126441 1.09617
0.106946 1.11921
0.213041 1.13412
0.175545 1.1197
0.188075 1.11157
0.160471 1.09604
0.170394 1.09802
0.129817 1.08778
0.164045 1.07731
0.093170 1.06954
0.081812 1.04557
0.098931 1.02421
0.051613 1.03782
0.095085 1.04165
0.058547 1.04502
0.073468 1.03294
0.071555 1.05531
0.093304 1.05914
0.066269 1.04642
0.095135 1.04112
0.109167 1.06319
0.096804 1.07061
0.110232 1.05211
0.071874 1.04589
0.119220 1.07523
0.107260 1.0462
0.062957 1.04427
0.070123 1.04964
0.097019 1.0469
0.088089 1.04879
0.067254 1.04816
0.093995 1.05599
0.066279 1.0535
0.102564 1.05928
0.067278 1.04082
0.074318 1.0528
0.096822 1.0458
0.130288 1.07496
0.105955 1.06899
0.106666 1.07509
0.065042 1.04392
0.071584 1.04419
0.090188 1.05131
0.078905 1.03195
0.073462 1.04945
0.100438 1.04682
0.064409 1.0542
0.066102 1.0432
0.113756 1.06468
0.090965 1.05731
0.103209 1.1179
0.183212 1.12032
0.191599 1.14497
0.176214 1.14333
0.103588 1.10554
0.133611 1.10661
0.226079 1.12786
0.147067 1.13948
0.173720 1.14816
0.164264 1.14622
0.189202 1.16979
0.254522 1.24346
0.226074 1.25635
0.228231 1.24506
0.218120 1.18106
0.127190 1.1703
0.230664 1.12575
0.175322 1.14
0.140813 1.19558
0.116745 1.17637
0.140593 1.18654
0.202301 1.19376
0.232447 1.18273
0.223345 1.16126
0.114629 1.16346
0.190241 1.18249
0.136787 1.20813
0.264509 1.24698
0.300010 1.263
0.221303 1.24088
0.215292 1.22098
0.217941 1.19304
0.320058 1.21993
0.312153 1.22332
0.223862 1.1879
0.177012 1.18354
0.142624 1.16425
0.178358 1.1404
0.204856 1.15958
0.125956 1.10601
0.266695 1.15009
0.275187 1.1608
0.189521 1.1727
0.227157 1.16548
0.171413 1.1974
0.218058 1.20355
0.301923 1.21804
0.343770 1.21851
0.370116 1.27979
0.402537 1.26459
0.346694 1.22452
0.339922 1.25435
0.335958 1.24411
0.235368 1.21529
0.228311 1.21906
0.279601 1.21234
0.265338 1.21534
0.268781 1.22245
0.275986 1.23753
0.227700 1.19489
0.241222 1.16881
0.193857 1.17245
0.271436 1.24476
0.191472 1.2368
0.206049 1.20923
0.205211 1.16841
0.134475 1.13789
0.115529 1.17377
0.184626 1.19263
0.188308 1.16598
0.145303 1.17391
0.158734 1.19602
0.167538 1.13379
0.143280 1.1186
0.142586 1.17765
0.159915 1.15871
0.171285 1.18115
0.152243 1.24007
0.166779 1.24869
0.124027 1.20682
0.171536 1.241
0.148102 1.20814
0.161167 1.21406
0.164765 1.21285
0.185979 1.22255
0.203238 1.25102
0.116257 1.21588
0.158831 1.23714
0.166514 1.23323
0.216757 1.26561
0.227015 1.2536
0.153849 1.25419
0.147026 1.20411
0.149628 1.21031
0.146890 1.21831
0.172865 1.22426
0.200477 1.21332
0.181424 1.19092
0.149259 1.14566
0.083944 1.10463
0.123757 1.13051
0.190999 1.20204
0.221662 1.15763
0.195576 1.1731
0.235617 1.19424
0.172496 1.17395
0.157968 1.17167
0.145077 1.1509
0.145460 1.13652
0.125908 1.11966
0.095617 1.10598
0.136099 1.10048
0.146039 1.10841
0.175713 1.11234
0.138251 1.10635
0.125833 1.10402
0.095418 1.09221
0.181421 1.1427
0.110060 1.13839
0.086523 1.11678
0.171765 1.14187
0.131180 1.16171
0.108889 1.16283
0.152801 1.18853
0.178912 1.204
0.275110 1.1827
0.304735 1.2164
0.251973 1.22015
0.150593 1.17556
0.248047 1.22091
0.217862 1.1771
0.198106 1.19175
0.192732 1.21651
0.220766 1.25161
0.159424 1.21357
0.186597 1.23373
0.212464 1.24691
0.192464 1.18543
0.188877 1.20647
0.134462 1.17596
0.201051 1.23751
0.192882 1.28834
0.185987 1.28658
0.252590 1.24933
0.196662 1.29007
0.143849 1.29149
0.140873 1.27761
0.121918 1.2526
0.149741 1.31474
0.178324 1.29166
0.219536 1.33056
0.212247 1.28695
0.293518 1.29408
0.288153 1.28349
0.287178 1.26308
0.300881 1.2109
0.295905 1.256
0.346451 1.22085
0.350545 1.20992
0.316541 1.19471
0.309932 1.18544
0.269432 1.22851
0.268906 1.27357
0.275536 1.23914
0.334872 1.24885
0.354065 1.29515
0.275623 1.29797
0.195277 1.2541
0.208686 1.19814
0.187222 1.21145
0.200992 1.21558
0.272864 1.24918
0.198100 1.22347
0.231473 1.24621
0.247796 1.30244
0.165115 1.24091
0.130336 1.20448
0.173833 1.18399
0.202631 1.19067
0.140652 1.1311
0.111050 1.1191
0.189925 1.1065
0.131387 1.15796
0.170113 1.14189
0.178230 1.18699
0.122663 1.1797
0.195433 1.18746
0.205852 1.18897
0.253489 1.21685
0.247774 1.20619
0.271257 1.25315
0.283569 1.20829
0.260783 1.16297
0.185166 1.15743
0.146349 1.12356
0.097650 1.08087
0.101925 1.08671
0.150347 1.10364
0.081141 1.08313
0.127571 1.1141
0.109517 1.08593
0.158054 1.12195
0.143454 1.08227
0.113391 1.08805
0.192444 1.10562
0.111055 1.07269
0.075372 1.06796
0.143392 1.12065
0.151849 1.10351
0.141732 1.12242
0.144202 1.08539
0.140884 1.11705
0.094414 1.07371
0.116569 1.07015
0.101953 1.05942
0.138864 1.09823
0.096139 1.07203
0.130731 1.10919
0.134879 1.07851
0.107800 1.1348
0.111929 1.15107
0.120182 1.17266
0.122700 1.20453
0.157462 1.19504
0.165720 1.2062
0.152267 1.17
0.150009 1.15068
0.140555 1.12478
0.239298 1.16514
0.188016 1.18863
0.187762 1.21735
0.220335 1.18797
0.209739 1.17419
0.126161 1.18016
0.196665 1.19864
0.211556 1.17905
0.168500 1.15535
0.147458 1.15307
0.117684 1.14213
0.216252 1.19043
0.172225 1.13771
0.163224 1.17087
0.274299 1.2209
0.235477 1.23559
0.230847 1.2093
0.359067 1.21619
0.239989 1.19296
0.231121 1.16268
0.279306 1.17241
0.261442 1.19314
0.236623 1.19852
0.204845 1.17532
0.248255 1.1774
0.240841 1.20709
0.220074 1.21661
0.273950 1.24398
0.255655 1.23112
0.323935 1.23075
0.204874 1.22346
0.227349 1.22313
0.262296 1.22105
0.335445 1.23321
0.326848 1.27078
0.219382 1.24986
0.156501 1.23821
0.163282 1.22217
0.154993 1.1866
0.140592 1.18202
0.195286 1.19126
0.266869 1.23728
0.290402 1.20788
0.197571 1.18595
0.159232 1.18328
0.179732 1.15494
0.241338 1.19848
0.284872 1.23299
0.294363 1.24574
0.114372 1.19871
0.262683 1.25265
0.194970 1.22449
0.225398 1.18377
0.229164 1.20088
0.182949 1.17501
0.171009 1.14648
0.108995 1.12991
0.153803 1.11354
0.165976 1.08361
0.127749 1.09703
0.118680 1.11676
0.148256 1.13936
0.175847 1.17295
0.176581 1.15431
0.240516 1.17301
0.172877 1.19686
0.185896 1.18229
0.196646 1.19837
0.151855 1.1186
0.119781 1.11065
0.139305 1.13609
0.170295 1.14609
0.129589 1.12454
0.141878 1.1248
0.125600 1.13057
0.119805 1.13938
0.178317 1.14185
0.171324 1.13172
0.158652 1.13535
0.185897 1.14795
0.203756 1.18029
0.200303 1.15302
0.222326 1.21452
0.193737 1.20231
0.206320 1.20426
0.144257 1.24698
0.133364 1.19413
0.163746 1.18394
0.243872 1.18618
0.127850 1.14374
0.193043 1.16877
0.184090 1.13396
0.135208 1.12663
0.186628 1.12375
0.129089 1.09913
0.074470 1.09033
0.104722 1.07816
0.133493 1.10402
0.089241 1.0944
0.133997 1.09847
0.117553 1.10101
0.127081 1.15885
0.143639 1.15062
0.127932 1.1095
0.116909 1.12338
0.114492 1.08565
0.095562 1.05654
0.091067 1.03789
0.076326 1.04577
0.076683 1.04769
0.124852 1.06279
0.067908 1.04999
0.091901 1.05411
0.094715 1.04188
0.100344 1.05441
0.075758 1.04669
0.080458 1.05007
0.129351 1.06903
0.121920 1.09453
0.131784 1.07428
0.146959 1.08359
0.187512 1.11784
0.181466 1.14433
0.206199 1.14487
0.175832 1.12387
0.095351 1.11581
0.156105 1.13141
0.124240 1.11117
0.134798 1.09956
0.192703 1.08906
0.091024 1.06502
0.086282 1.05779
0.096356 1.0664
0.110201 1.0521
0.078310 1.04369
0.078943 1.05754
0.081619 1.03949
0.073164 1.03876
0.080939 1.03934
0.085761 1.0312
0.102270 1.04425
0.067851 1.03542
0.065788 1.04475
0.073880 1.05051
0.092176 1.05282
0.064218 1.07265
0.103403 1.05746
0.059515 1.03612
0.105409 1.06547
0.119624 1.07212
0.119544 1.05287
0.197800 1.10453
0.149574 1.08667
0.165031 1.09115
0.120896 1.08841
0.136741 1.10487
0.144581 1.12245
0.130260 1.123
0.144167 1.08248
0.132421 1.06382
0.181958 1.08838
0.163696 1.08422
0.180277 1.09447
0.120291 1.08895
0.138689 1.09467
0.137018 1.07857
0.137209 1.07213
0.097856 1.05072
0.081704 1.04257
0.084924 1.05938
0.044555 1.05131
0.106759 1.05058
0.113360 1.05852
0.113812 1.10332
0.164509 1.07575
0.114867 1.08415
0.113322 1.07371
0.076336 1.05114
0.113918 1.04476
0.069180 1.02418
0.081082 1.05389
0.113015 1.08566
0.155056 1.102
0.116324 1.0623
0.061437 1.03715
0.053336 1.03253
0.092112 1.0514
0.085511 1.06553
0.097990 1.04152
0.040641 1.03625
0.085088 1.04113
0.079081 1.05987
0.126945 1.06207
0.133448 1.09169
0.112058 1.09178
0.115524 1.08508
0.120027 1.09096
0.172459 1.09959
0.143935 1.09819
0.152912 1.10708
0.138323 1.0756
0.095973 1.07971
0.104267 1.05137
0.109652 1.06626
0.111414 1.06
0.185016 1.11634
0.150243 1.11891
0.209552 1.13435
0.197640 1.16244
0.239083 1.2133
0.253993 1.28282
0.190186 1.23046
0.224395 1.33222
0.262891 1.30305
0.233968 1.25659
0.229641 1.21159
0.208646 1.24843
0.205425 1.25972
0.249495 1.2491
0.213499 1.24745
0.240073 1.32545
0.235612 1.28515
0.118870 1.27447
0.162646 1.32013
0.222968 1.30675
0.127761 1.32855
0.178297 1.32928
0.205141 1.27648
0.131678 1.29387
0.104061 1.2597
0.155018 1.26983
0.152313 1.2768
0.180414 1.27586
0.167783 1.26441
0.180468 1.1967
0.209797 1.20057
0.207513 1.21985
0.255942 1.24074
0.279048 1.29858
0.267386 1.3445
0.218384 1.34953
0.226593 1.38931
0.130928 1.32753
0.187505 1.27479
0.219245 1.29007
0.166101 1.23118
0.174150 1.26945
0.240903 1.29155
0.324378 1.31017
0.262894 1.27559
0.256891 1.29249
0.306495 1.34823
0.242255 1.32787
0.219261 1.32217
0.240494 1.26765
0.150975 1.23594
0.171425 1.2037
0.177263 1.27766
0.171307 1.28805
0.166618 1.29542
0.116312 1.27755
0.108208 1.29524
0.168074 1.32421
0.164130 1.32945
0.135370 1.35092
0.186569 1.41901
0.200824 1.36563
0.200493 1.39804
0.178459 1.34552
0.143517 1.27974
0.206737 1.28997
0.158118 1.31411
0.242361 1.36817
0.292805 1.35913
0.263154 1.29747
0.207148 1.24261
0.252166 1.22518
0.202508 1.22848
0.237569 1.23754
0.301639 1.25853
0.293636 1.21254
0.224550 1.19784
0.227697 1.17978
0.203423 1.14423
0.181691 1.07945
0.081187 1.0598
0.115212 1.07456
0.196231 1.13141
0.189822 1.09535
0.101499 1.08453
0.109560 1.05861
0.111596 1.06622
0.118400 1.11766
0.066738 1.07028
0.129895 1.05241
0.098956 1.09533
0.123398 1.14081
0.135976 1.08898
0.138897 1.10729
0.139083 1.09875
0.122490 1.08489
0.119346 1.07976
0.116808 1.07491
0.086175 1.04315
0.059281 1.04712
0.067219 1.04607
0.096670 1.05238
0.071117 1.05403
0.080787 1.04475
0.087920 1.05151
0.081220 1.05961
0.123050 1.0793
0.188663 1.14878
0.138637 1.11561
0.127358 1.12676
0.144247 1.13696
0.158155 1.0768
0.111687 1.09689
0.096811 1.07706
0.089953 1.0777
0.085342 1.03079
0.069694 1.04305
0.058285 1.03782
0.061894 1.03834
0.077533 1.04574
0.112286 1.06748
0.066491 1.03304
0.079057 1.05608
0.067584 1.03715
0.066719 1.03449
0.102818 1.06353
0.088889 1.04473
0.072680 1.04181
0.081421 1.0484
0.114609 1.06489
0.074042 1.0435
0.059710 1.03575
0.083782 1.03231
0.063015 1.03863
0.073000 1.05899
0.075142 1.04104
0.124160 1.06612
0.078954 1.04952
0.118170 1.07304
